system:index,cell_id,lat,lon,mean_ntl,month,sum_ntl,.geo
+2178+208,627373,9.364937059684515,97.84899232272126,1.1656327650504394,2022-03,116.55870539616137,"{""type"":""Point"",""coordinates"":[97.84899232272126,9.364937059684515]}"
+2178+209,389647,9.409852824788082,97.84899232272244,0.5636370033545842,2022-03,56.361489994268815,"{""type"":""Point"",""coordinates"":[97.84899232272245,9.409852824788082]}"
+2178+210,133855,9.454768589905221,97.84899232272078,0.7003662893410181,2022-03,70.03388239963382,"{""type"":""Point"",""coordinates"":[97.84899232272078,9.454768589905221]}"
+2178+392,545181,17.629437153599014,97.8489923227238,0.27186517095144097,2022-03,27.185450957218805,"{""type"":""Point"",""coordinates"":[97.8489923227238,17.629437153599014]}"
+2178+393,103059,17.67435291665211,97.84899232272421,0.28205968946822735,2022-03,28.20486283039346,"{""type"":""Point"",""coordinates"":[97.84899232272421,17.67435291665211]}"
+2178+394,67218,17.719268679750645,97.8489923227244,0.28982940674543395,2022-03,28.9818040886346,"{""type"":""Point"",""coordinates"":[97.84899232272441,17.71926867975065]}"
+2178+395,155640,17.764184442833642,97.84899232272222,0.27922232263864,2022-03,27.921137274363467,"{""type"":""Point"",""coordinates"":[97.84899232272224,17.764184442833642]}"
+2178+396,875989,17.80910020588971,97.84899232272157,0.2810906309747963,2022-03,28.107960781279736,"{""type"":""Point"",""coordinates"":[97.84899232272159,17.80910020588971]}"
+2178+397,654877,17.854015968951373,97.84899232271933,0.28834621011427775,2022-03,28.833490241976353,"{""type"":""Point"",""coordinates"":[97.84899232271933,17.854015968951376]}"
+2178+398,605402,17.898931732031876,97.8489923227173,0.3462798526260991,2022-03,34.62662730240355,"{""type"":""Point"",""coordinates"":[97.8489923227173,17.898931732031876]}"
+2178+399,745023,17.943847495089557,97.84899232271896,0.4992929116336171,2022-03,49.92733315194356,"{""type"":""Point"",""coordinates"":[97.84899232271896,17.94384749508956]}"
+2178+400,742741,17.9887632581516,97.84899232272045,0.3509800400633294,2022-03,35.09662761401896,"{""type"":""Point"",""coordinates"":[97.84899232272045,17.988763258151604]}"
+2178+401,544295,18.03367902121447,97.8489923227236,0.3956668879023775,2022-03,39.56513715538324,"{""type"":""Point"",""coordinates"":[97.8489923227236,18.03367902121447]}"
+2178+402,433154,18.078594784264183,97.84899232272329,0.422983254766767,2022-03,42.29666671881488,"{""type"":""Point"",""coordinates"":[97.84899232272329,18.078594784264183]}"
+2178+403,787318,18.1235105473158,97.84899232271916,0.5540605479946107,2022-03,55.40388201299836,"{""type"":""Point"",""coordinates"":[97.84899232271916,18.1235105473158]}"
+2178+404,297134,18.16842631036903,97.84899232272106,0.43722734267353797,2022-03,43.72101965032372,"{""type"":""Point"",""coordinates"":[97.84899232272107,18.16842631036903]}"
+2178+405,763893,18.213342073419405,97.84899232272372,0.7319102669162857,2022-03,73.18815645528774,"{""type"":""Point"",""coordinates"":[97.84899232272373,18.213342073419405]}"
+2178+406,6180,18.25825783645389,97.84899232272255,0.436597512526308,2022-03,43.65803910552287,"{""type"":""Point"",""coordinates"":[97.84899232272255,18.25825783645389]}"
+2178+407,673368,18.3031735995,97.84899232272278,0.3749943142372222,2022-03,37.497960857784044,"{""type"":""Point"",""coordinates"":[97.84899232272278,18.303173599499996]}"
+2178+408,239435,18.34808936252484,97.84899232272275,0.33824424906356015,2022-03,33.82309845832048,"{""type"":""Point"",""coordinates"":[97.84899232272276,18.34808936252484]}"
+2178+409,68133,18.39300512557451,97.84899232272184,0.30383270179960287,2022-03,30.382078679168927,"{""type"":""Point"",""coordinates"":[97.84899232272184,18.393005125574515]}"
+2178+410,110779,18.437920888600402,97.84899232272072,0.33398800271775886,2022-03,33.39749051490249,"{""type"":""Point"",""coordinates"":[97.84899232272072,18.437920888600402]}"
+2178+411,320922,18.482836651635477,97.84899232272173,0.6712733814576459,2022-03,67.12470570113145,"{""type"":""Point"",""coordinates"":[97.84899232272174,18.482836651635477]}"
+2178+412,644824,18.527752414653285,97.84899232272407,0.5394768407823636,2022-03,53.94556848278233,"{""type"":""Point"",""coordinates"":[97.84899232272407,18.527752414653285]}"
+2178+413,573675,18.572668177673616,97.84899232272377,0.5296360631845358,2022-03,52.96152931428423,"{""type"":""Point"",""coordinates"":[97.84899232272377,18.572668177673616]}"
+2178+414,121093,18.617583940693134,97.84899232271847,0.41769951854510784,2022-03,41.76831381718317,"{""type"":""Point"",""coordinates"":[97.84899232271849,18.617583940693134]}"
+2178+415,231125,18.662499703710004,97.84899232271559,0.5277701093487244,2022-03,52.77494124816912,"{""type"":""Point"",""coordinates"":[97.8489923227156,18.662499703710008]}"
+2178+416,569287,18.707415466734556,97.84899232271933,0.4896113564406727,2022-03,48.95921559953223,"{""type"":""Point"",""coordinates"":[97.84899232271933,18.707415466734556]}"
+2178+417,165404,18.752331229736217,97.84899232272309,0.4706608124237731,2022-03,47.064235513701156,"{""type"":""Point"",""coordinates"":[97.84899232272309,18.752331229736214]}"
+2178+418,768354,18.797246992756257,97.84899232272099,0.5403506023504483,2022-03,54.03294121307485,"{""type"":""Point"",""coordinates"":[97.84899232272099,18.79724699275626]}"
+2178+419,89568,18.842162755739697,97.8489923227171,0.37100631649846944,2022-03,37.09917672311559,"{""type"":""Point"",""coordinates"":[97.8489923227171,18.842162755739697]}"
+2178+420,499279,18.887078518759406,97.84899232272122,0.4426063762255203,2022-03,44.25890191127273,"{""type"":""Point"",""coordinates"":[97.84899232272122,18.887078518759406]}"
+2178+421,759525,18.931994281747606,97.84899232272306,0.47490607411320324,2022-03,47.48874503455911,"{""type"":""Point"",""coordinates"":[97.84899232272306,18.931994281747606]}"
+2178+422,763373,18.97691004475125,97.84899232272232,0.6976128471620435,2022-03,69.75854897954883,"{""type"":""Point"",""coordinates"":[97.84899232272232,18.97691004475125]}"
+2178+423,241483,19.021825807737436,97.84899232272397,0.7291599642569382,2022-03,72.91313697485361,"{""type"":""Point"",""coordinates"":[97.84899232272399,19.021825807737436]}"
+2178+424,163387,19.06674157071849,97.84899232272195,0.44987372016807625,2022-03,44.985607806140315,"{""type"":""Point"",""coordinates"":[97.84899232272195,19.066741570718488]}"
+2178+425,268862,19.11165733372361,97.84899232271997,0.3344605691987227,2022-03,33.44474530979699,"{""type"":""Point"",""coordinates"":[97.84899232271998,19.111657333723613]}"
+2178+426,273268,19.156573096698516,97.84899232271839,0.4784364054890639,2022-03,47.84176432770841,"{""type"":""Point"",""coordinates"":[97.8489923227184,19.156573096698516]}"
+2178+427,445480,19.201488859674757,97.8489923227193,0.8093113464029857,2022-03,80.9279608703127,"{""type"":""Point"",""coordinates"":[97.8489923227193,19.201488859674754]}"
+2178+428,620023,19.246404622656453,97.84899232272178,0.8787085727909654,2022-03,87.86741136312483,"{""type"":""Point"",""coordinates"":[97.8489923227218,19.246404622656456]}"
+2178+429,694681,19.29132038562329,97.8489923227219,0.5626091205915743,2022-03,56.258705748880615,"{""type"":""Point"",""coordinates"":[97.84899232272191,19.29132038562329]}"
+2178+430,677377,19.336236148610457,97.84899232272123,0.7335970010660295,2022-03,73.35682325561841,"{""type"":""Point"",""coordinates"":[97.84899232272123,19.336236148610457]}"
+2178+431,926512,19.381151911563812,97.84899232271874,0.5625906871287905,2022-03,56.256862474890326,"{""type"":""Point"",""coordinates"":[97.84899232271876,19.381151911563812]}"
+2178+432,310879,19.426067674541486,97.84899232271886,0.6073340115170741,2022-03,60.731019449701485,"{""type"":""Point"",""coordinates"":[97.84899232271887,19.426067674541486]}"
+2178+433,558811,19.470983437490407,97.84899232271847,0.33943331367600443,2022-03,33.94200025656643,"{""type"":""Point"",""coordinates"":[97.84899232271849,19.470983437490407]}"
+2178+434,386266,19.51589920045624,97.84899232271627,0.44631475739815385,2022-03,44.62972548586482,"{""type"":""Point"",""coordinates"":[97.84899232271627,19.515899200456243]}"
+2178+435,531648,19.560814963410643,97.84899232271653,0.4008717978549724,2022-03,40.08560773923116,"{""type"":""Point"",""coordinates"":[97.84899232271654,19.560814963410646]}"
+2179+208,259950,9.364937059683129,97.8939080869191,0.527695590421038,2022-03,52.76748964763155,"{""type"":""Point"",""coordinates"":[97.8939080869191,9.364937059683127]}"
+2179+209,956990,9.409852824789676,97.89390808691812,0.5456217865127363,2022-03,54.560038957993186,"{""type"":""Point"",""coordinates"":[97.89390808691812,9.409852824789676]}"
+2179+210,66882,9.454768589904827,97.89390808692102,0.5390462352461037,2022-03,53.90250961780549,"{""type"":""Point"",""coordinates"":[97.89390808692103,9.454768589904827]}"
+2179+390,216678,17.539605627420837,97.8939080869174,0.32788540817257505,2022-03,32.787254992127416,"{""type"":""Point"",""coordinates"":[97.8939080869174,17.539605627420837]}"
+2179+391,889892,17.584521390498416,97.89390808691677,0.39085062213811533,2022-03,39.08352946627374,"{""type"":""Point"",""coordinates"":[97.89390808691678,17.584521390498416]}"
+2179+392,772547,17.62943715359465,97.89390808691633,0.3837609317233606,2022-03,38.374588227505775,"{""type"":""Point"",""coordinates"":[97.89390808691633,17.629437153594655]}"
+2179+393,696188,17.674352916657345,97.89390808691324,0.278028942596969,2022-03,27.80180395011809,"{""type"":""Point"",""coordinates"":[97.89390808691324,17.674352916657345]}"
+2179+394,549195,17.71926867974644,97.89390808691464,0.278425821963841,2022-03,27.841490330415617,"{""type"":""Point"",""coordinates"":[97.89390808691465,17.719268679746442]}"
+2179+395,394784,17.764184442835557,97.89390808691648,0.2916357518241726,2022-03,29.162431512802264,"{""type"":""Point"",""coordinates"":[97.89390808691648,17.764184442835553]}"
+2179+396,2235,17.809100205886693,97.89390808691557,0.2812286754028064,2022-03,28.121764682730042,"{""type"":""Point"",""coordinates"":[97.89390808691557,17.80910020588669]}"
+2179+397,876856,17.854015968953483,97.89390808691815,0.28593278339696526,2022-03,28.5921570346636,"{""type"":""Point"",""coordinates"":[97.89390808691816,17.854015968953487]}"
+2179+398,643376,17.898931732030622,97.89390808691981,0.32527079869648584,2022-03,32.52580429788899,"{""type"":""Point"",""coordinates"":[97.89390808691981,17.898931732030626]}"
+2179+399,701830,17.943847495089315,97.89390808691716,0.41797129382147086,2022-03,41.79549027903406,"{""type"":""Point"",""coordinates"":[97.89390808691716,17.943847495089315]}"
+2179+400,157170,17.988763258154084,97.89390808691657,0.36833562041091955,2022-03,36.83211758767857,"{""type"":""Point"",""coordinates"":[97.89390808691658,17.988763258154087]}"
+2179+401,280251,18.0336790212131,97.8939080869169,0.7684246382868436,2022-03,76.83945039873029,"{""type"":""Point"",""coordinates"":[97.8939080869169,18.0336790212131]}"
+2179+402,515746,18.078594784266993,97.89390808691823,0.4847166546513377,2022-03,48.469764615507685,"{""type"":""Point"",""coordinates"":[97.89390808691823,18.078594784266997]}"
+2179+403,367155,18.123510547314083,97.8939080869184,0.6219004631414147,2022-03,62.18760748879581,"{""type"":""Point"",""coordinates"":[97.89390808691842,18.123510547314087]}"
+2179+404,133963,18.168426310371594,97.89390808692052,0.8616894753784604,2022-03,86.1655683634328,"{""type"":""Point"",""coordinates"":[97.89390808692053,18.168426310371594]}"
+2179+405,137503,18.21334207341643,97.89390808692019,0.5011165119513862,2022-03,50.10968603234666,"{""type"":""Point"",""coordinates"":[97.89390808692019,18.21334207341643]}"
+2179+406,791246,18.25825783645792,97.89390808691859,0.6306121795978016,2022-03,63.058744970840564,"{""type"":""Point"",""coordinates"":[97.89390808691859,18.25825783645792]}"
+2179+407,31259,18.303173599499814,97.89390808691833,0.5163692669745235,2022-03,51.634901719934795,"{""type"":""Point"",""coordinates"":[97.89390808691834,18.303173599499814]}"
+2179+408,391162,18.348089362520252,97.89390808691466,0.49632770018374855,2022-03,49.63082363523688,"{""type"":""Point"",""coordinates"":[97.89390808691466,18.348089362520252]}"
+2179+409,945382,18.39300512557753,97.89390808691721,0.43007686764821146,2022-03,43.006000188869585,"{""type"":""Point"",""coordinates"":[97.89390808691721,18.393005125577528]}"
+2179+410,712963,18.437920888603607,97.89390808692399,0.43790305584588474,2022-03,43.7885883177028,"{""type"":""Point"",""coordinates"":[97.89390808692399,18.437920888603607]}"
+2179+411,291420,18.482836651628624,97.89390808692148,0.6560480792506818,2022-03,65.60223518750249,"{""type"":""Point"",""coordinates"":[97.8939080869215,18.48283665162862]}"
+2179+412,624593,18.527752414653715,97.89390808691864,0.6651056870251872,2022-03,66.50796044492255,"{""type"":""Point"",""coordinates"":[97.89390808691864,18.527752414653715]}"
+2179+413,928228,18.572668177677723,97.89390808692163,0.4838385781782171,2022-03,48.38196041163277,"{""type"":""Point"",""coordinates"":[97.89390808692163,18.572668177677727]}"
+2179+414,775412,18.61758394068999,97.89390808692099,0.5169904688299065,2022-03,51.6970194693874,"{""type"":""Point"",""coordinates"":[97.89390808692099,18.61758394068999]}"
+2179+415,149014,18.66249970370762,97.89390808692092,0.5393489932477686,2022-03,53.9327842306857,"{""type"":""Point"",""coordinates"":[97.89390808692092,18.66249970370762]}"
+2179+416,937214,18.707415466737885,97.89390808691896,0.6495678254090419,2022-03,64.95423521609867,"{""type"":""Point"",""coordinates"":[97.89390808691897,18.707415466737885]}"
+2179+417,694540,18.75233122974031,97.89390808691769,0.4901145124973991,2022-03,49.009529232043846,"{""type"":""Point"",""coordinates"":[97.8939080869177,18.75233122974031]}"
+2179+418,186309,18.797246992749603,97.89390808692116,0.6894458583525253,2022-03,68.94188212600409,"{""type"":""Point"",""coordinates"":[97.89390808692116,18.797246992749603]}"
+2179+419,847334,18.84216275574041,97.8939080869223,0.4949076415134451,2022-03,49.48882333706406,"{""type"":""Point"",""coordinates"":[97.8939080869223,18.842162755740414]}"
+2179+420,123844,18.88707851876214,97.89390808691941,0.6542291832386762,2022-03,65.42035271922747,"{""type"":""Point"",""coordinates"":[97.89390808691941,18.887078518762145]}"
+2179+421,717880,18.931994281748313,97.89390808692029,0.8212153399391283,2022-03,82.11831354159935,"{""type"":""Point"",""coordinates"":[97.89390808692029,18.931994281748313]}"
+2179+422,436611,18.97691004475208,97.8939080869215,1.125185691345869,2022-03,112.51415664167968,"{""type"":""Point"",""coordinates"":[97.89390808692151,18.97691004475208]}"
+2179+423,802385,19.021825807737095,97.8939080869166,0.6447009669071955,2022-03,64.46756845163364,"{""type"":""Point"",""coordinates"":[97.8939080869166,19.021825807737095]}"
+2179+424,733825,19.066741570716186,97.8939080869176,0.4392183971730413,2022-03,43.92011729221718,"{""type"":""Point"",""coordinates"":[97.89390808691762,19.066741570716186]}"
+2179+425,604087,19.111657333723578,97.89390808692087,0.4673728364531426,2022-03,46.735450810661504,"{""type"":""Point"",""coordinates"":[97.89390808692089,19.111657333723578]}"
+2179+426,343176,19.156573096698587,97.8939080869196,0.7480838449381207,2022-03,74.80545083167506,"{""type"":""Point"",""coordinates"":[97.8939080869196,19.156573096698587]}"
+2179+427,469427,19.201488859675937,97.89390808692112,0.6361892579410527,2022-03,63.61643093427021,"{""type"":""Point"",""coordinates"":[97.89390808692112,19.201488859675937]}"
+2179+428,599822,19.24640462265532,97.89390808692139,1.005504922539053,2022-03,100.54654909734633,"{""type"":""Point"",""coordinates"":[97.89390808692139,19.24640462265532]}"
+2179+429,607415,19.29132038562288,97.89390808692197,0.7285360175631337,2022-03,72.85074475232292,"{""type"":""Point"",""coordinates"":[97.89390808692198,19.29132038562288]}"
+2179+430,567974,19.336236148613548,97.8939080869213,1.0243358509606666,2022-03,102.42956809272955,"{""type"":""Point"",""coordinates"":[97.8939080869213,19.336236148613548]}"
