system:index,cell_id,lat,lon,mean_ntl,month,sum_ntl,.geo
+2170+412,882507,18.527752414654746,97.48966620907314,2.1098784317261625,2024-03,210.97956913955073,"{""type"":""Point"",""coordinates"":[97.48966620907314,18.527752414654742]}"
+2171+406,538969,18.25825783645945,97.53458197327807,0.4216028101255185,2024-03,42.15862766819843,"{""type"":""Point"",""coordinates"":[97.53458197327807,18.258257836459446]}"
+2171+407,388988,18.303173599500568,97.5345819732771,0.32465744054318874,2024-03,32.46447088788538,"{""type"":""Point"",""coordinates"":[97.5345819732771,18.303173599500568]}"
+2171+408,758576,18.34808936252165,97.53458197327413,0.30821444237646883,2024-03,30.820235553559144,"{""type"":""Point"",""coordinates"":[97.53458197327413,18.34808936252165]}"
+2171+409,910737,18.393005125575097,97.5345819732757,0.3260429820547739,2024-03,32.60301960554777,"{""type"":""Point"",""coordinates"":[97.5345819732757,18.393005125575097]}"
+2171+410,905298,18.43792088860192,97.53458197327691,0.3214047631419982,2024-03,32.139215903363976,"{""type"":""Point"",""coordinates"":[97.53458197327691,18.43792088860192]}"
+2171+411,482811,18.482836651630365,97.53458197327848,0.38852190461384173,2024-03,38.850666846071974,"{""type"":""Point"",""coordinates"":[97.53458197327848,18.48283665163036]}"
+2171+412,831034,18.527752414655623,97.53458197327838,1.1184489616455153,2024-03,111.84051009019217,"{""type"":""Point"",""coordinates"":[97.53458197327838,18.527752414655623]}"
+2172+408,684731,18.348089362524654,97.57949773747725,0.30475665947865854,2024-03,30.474470823711044,"{""type"":""Point"",""coordinates"":[97.57949773747725,18.348089362524657]}"
+2172+409,873318,18.393005125576057,97.57949773747691,0.3201651072540938,2024-03,32.01525517596918,"{""type"":""Point"",""coordinates"":[97.57949773747691,18.393005125576057]}"
+2172+410,402779,18.437920888603564,97.57949773747505,0.33651711937527895,2024-03,33.650392262549964,"{""type"":""Point"",""coordinates"":[97.57949773747505,18.43792088860356]}"
+2172+411,76124,18.482836651628837,97.57949773747404,0.348668970882044,2024-03,34.86552975890684,"{""type"":""Point"",""coordinates"":[97.57949773747404,18.482836651628837]}"
+2172+412,959603,18.52775241465619,97.57949773747315,0.5822663630154593,2024-03,58.224352904043926,"{""type"":""Point"",""coordinates"":[97.57949773747315,18.52775241465619]}"
+2173+188,276812,8.466621757003333,97.62441350169033,0.4501607885776423,2024-03,45.01431352133845,"{""type"":""Point"",""coordinates"":[97.62441350169033,8.466621757003335]}"
+2173+189,907244,8.511537522168005,97.62441350169122,0.4325722558899781,2024-03,43.25552922721002,"{""type"":""Point"",""coordinates"":[97.62441350169122,8.511537522168005]}"
+2173+190,517068,8.556453287319012,97.62441350169037,0.5117208477660596,2024-03,51.17007802818337,"{""type"":""Point"",""coordinates"":[97.62441350169038,8.556453287319012]}"
+2173+191,596750,8.601369052473975,97.62441350168807,0.5785622930820327,2024-03,57.85396043646571,"{""type"":""Point"",""coordinates"":[97.62441350168807,8.601369052473975]}"
+2173+192,266555,8.646284817616172,97.62441350168974,1.0249735199227934,2024-03,102.49333248827968,"{""type"":""Point"",""coordinates"":[97.62441350168974,8.646284817616174]}"
+2173+193,528560,8.691200582758617,97.62441350168997,0.8340832985164162,2024-03,83.4050589367455,"{""type"":""Point"",""coordinates"":[97.62441350168997,8.691200582758617]}"
+2173+404,546054,18.168426310370368,97.62441350169412,0.30400133480174457,2024-03,30.398941318077206,"{""type"":""Point"",""coordinates"":[97.62441350169414,18.168426310370368]}"
+2173+405,206890,18.213342073415006,97.62441350169243,0.3166155546419741,2024-03,31.660313834571376,"{""type"":""Point"",""coordinates"":[97.62441350169244,18.213342073415006]}"
+2173+406,695784,18.258257836458313,97.62441350168916,0.32080787574783476,2024-03,32.07952950468251,"{""type"":""Point"",""coordinates"":[97.62441350168916,18.258257836458313]}"
+2173+407,396285,18.303173599498695,97.62441350169087,0.31387740853739843,2024-03,31.38650996194167,"{""type"":""Point"",""coordinates"":[97.62441350169087,18.303173599498695]}"
+2173+408,87778,18.348089362524444,97.6244135016886,0.31739401857468824,2024-03,31.73815717504305,"{""type"":""Point"",""coordinates"":[97.6244135016886,18.348089362524444]}"
+2173+409,263896,18.393005125576554,97.62441350168731,0.32335934883096845,2024-03,32.33466680721909,"{""type"":""Point"",""coordinates"":[97.62441350168733,18.393005125576558]}"
+2173+410,11241,18.43792088859923,97.62441350169331,0.3552068720078148,2024-03,35.51929423265597,"{""type"":""Point"",""coordinates"":[97.62441350169333,18.43792088859923]}"
+2173+411,455247,18.48283665163075,97.62441350169316,0.3413004441296867,2024-03,34.128705979854445,"{""type"":""Point"",""coordinates"":[97.62441350169316,18.48283665163075]}"
+2173+412,213772,18.527752414655062,97.62441350169199,0.6932428664221724,2024-03,69.32156804274109,"{""type"":""Point"",""coordinates"":[97.624413501692,18.52775241465506]}"
+2173+413,690505,18.572668177677155,97.6244135016919,0.6071065511884509,2024-03,60.70827430884044,"{""type"":""Point"",""coordinates"":[97.6244135016919,18.572668177677155]}"
+2174+188,719929,8.466621757004926,97.66932926589966,0.40041648640441485,2024-03,40.0400783797105,"{""type"":""Point"",""coordinates"":[97.66932926589968,8.466621757004926]}"
+2174+189,977168,8.511537522169045,97.66932926590147,0.4632746371186344,2024-03,46.32564694858064,"{""type"":""Point"",""coordinates"":[97.66932926590147,8.511537522169045]}"
+2174+192,348208,8.646284817616838,97.66932926590059,0.5195850756379771,2024-03,51.956469975265804,"{""type"":""Point"",""coordinates"":[97.66932926590059,8.64628481761684]}"
+2174+193,144192,8.691200582757936,97.66932926590034,0.8438460357065569,2024-03,84.38129437051569,"{""type"":""Point"",""coordinates"":[97.66932926590034,8.691200582757935]}"
+2174+396,13409,17.809100205891895,97.66932926589928,0.3041766370275244,2024-03,30.416470853195477,"{""type"":""Point"",""coordinates"":[97.66932926589928,17.809100205891898]}"
+2174+397,183740,17.854015968953203,97.6693292659029,0.2945229239620701,2024-03,29.45113740434834,"{""type"":""Point"",""coordinates"":[97.6693292659029,17.854015968953203]}"
+2174+398,896708,17.898931732029276,97.66932926590353,0.3197666598162727,2024-03,31.975411994726045,"{""type"":""Point"",""coordinates"":[97.66932926590354,17.898931732029276]}"
+2174+399,751094,17.943847495087038,97.66932926590252,0.3049123511632903,2024-03,30.490039381618594,"{""type"":""Point"",""coordinates"":[97.66932926590252,17.943847495087038]}"
+2174+402,46970,18.078594784264354,97.66932926589688,0.3031181628765828,2024-03,30.31062758898034,"{""type"":""Point"",""coordinates"":[97.66932926589689,18.078594784264354]}"
+2174+403,202883,18.123510547316492,97.66932926589936,0.31836150764374127,2024-03,31.834902287873575,"{""type"":""Point"",""coordinates"":[97.66932926589936,18.123510547316492]}"
+2174+404,423418,18.16842631037198,97.66932926590131,0.31000745324002665,2024-03,30.99952960849977,"{""type"":""Point"",""coordinates"":[97.66932926590133,18.16842631037198]}"
+2174+405,268346,18.21334207341551,97.66932926590383,0.3050241193550138,2024-03,30.50121576248431,"{""type"":""Point"",""coordinates"":[97.66932926590383,18.21334207341551]}"
+2174+406,32681,18.258257836455645,97.66932926590508,0.30741597959934847,2024-03,30.740392407073685,"{""type"":""Point"",""coordinates"":[97.66932926590508,18.258257836455645]}"
+2174+407,363685,18.303173599504273,97.66932926590448,0.3274151943330366,2024-03,32.74023545214943,"{""type"":""Point"",""coordinates"":[97.66932926590448,18.303173599504273]}"
+2174+408,601015,18.34808936251951,97.66932926590289,0.5335307304165102,2024-03,53.350980764276855,"{""type"":""Point"",""coordinates"":[97.6693292659029,18.34808936251951]}"
+2174+409,20317,18.39300512557674,97.66932926590252,0.7096015548964582,2024-03,70.95737273845016,"{""type"":""Point"",""coordinates"":[97.66932926590252,18.39300512557674]}"
+2174+410,559588,18.4379208886038,97.66932926589857,0.4520487063697489,2024-03,45.20309789694993,"{""type"":""Point"",""coordinates"":[97.66932926589858,18.4379208886038]}"
+2174+411,242756,18.482836651626886,97.66932926590015,0.45783520597837274,2024-03,45.78172516565698,"{""type"":""Point"",""coordinates"":[97.66932926590016,18.48283665162689]}"
+2174+412,222521,18.52775241465828,97.66932926590515,0.3935056274320764,2024-03,39.34901958388439,"{""type"":""Point"",""coordinates"":[97.66932926590515,18.527752414658284]}"
+2174+413,527871,18.5726681776751,97.66932926590447,0.46677751883632407,2024-03,46.67592138355854,"{""type"":""Point"",""coordinates"":[97.66932926590447,18.5726681776751]}"
+2174+421,909750,18.931994281750196,97.66932926590015,0.671033762511966,2024-03,67.1007447462456,"{""type"":""Point"",""coordinates"":[97.66932926590015,18.931994281750196]}"
+2175+396,463267,17.809100205892626,97.71424503010007,0.2977430508089437,2024-03,29.773137461087284,"{""type"":""Point"",""coordinates"":[97.71424503010007,17.809100205892626]}"
+2175+397,447328,17.854015968950645,97.71424503009713,0.28845013581943,2024-03,28.843882404939798,"{""type"":""Point"",""coordinates"":[97.71424503009713,17.854015968950645]}"
+2175+398,794186,17.89893173203459,97.71424503009766,0.30996352992009546,2024-03,30.995137448754967,"{""type"":""Point"",""coordinates"":[97.71424503009766,17.89893173203459]}"
+2175+399,617818,17.943847495086906,97.7142450301001,0.3038828995766474,2024-03,30.387098260019346,"{""type"":""Point"",""coordinates"":[97.71424503010012,17.943847495086906]}"
+2175+400,650043,17.988763258153423,97.71424503010006,0.3024146067574425,2024-03,30.2402747361099,"{""type"":""Point"",""coordinates"":[97.71424503010006,17.988763258153423]}"
+2175+401,315055,18.033679021212304,97.71424503009904,0.30998666809303543,2024-03,30.99745117531103,"{""type"":""Point"",""coordinates"":[97.71424503009904,18.033679021212304]}"
+2175+402,648219,18.0785947842642,97.71424503009953,0.4290011425692266,2024-03,42.898431899500835,"{""type"":""Point"",""coordinates"":[97.71424503009953,18.078594784264205]}"
+2175+403,952628,18.123510547318016,97.71424503010127,0.3090944761757551,2024-03,30.90823548237483,"{""type"":""Point"",""coordinates"":[97.71424503010127,18.12351054731802]}"
+2175+404,265778,18.168426310368286,97.71424503009693,0.3216333986024088,2024-03,32.16207855279539,"{""type"":""Point"",""coordinates"":[97.71424503009693,18.168426310368286]}"
+2175+405,374679,18.213342073418325,97.71424503009337,0.32290090060387405,2024-03,32.28882378234583,"{""type"":""Point"",""coordinates"":[97.71424503009337,18.213342073418325]}"
+2175+406,526086,18.258257836453378,97.71424503009433,0.32879877773246236,2024-03,32.87858836627475,"{""type"":""Point"",""coordinates"":[97.71424503009435,18.258257836453378]}"
+2175+407,353480,18.30317359950304,97.7142450300965,0.3437421086771944,2024-03,34.37286285945013,"{""type"":""Point"",""coordinates"":[97.7142450300965,18.30317359950304]}"
+2175+408,538492,18.348089362523563,97.71424503010218,2.022383623978423,2024-03,202.23043148166994,"{""type"":""Point"",""coordinates"":[97.71424503010218,18.348089362523567]}"
+2175+409,706462,18.393005125573808,97.71424503010229,2.3616420287348023,2024-03,236.15494153219115,"{""type"":""Point"",""coordinates"":[97.71424503010229,18.393005125573808]}"
+2175+410,316904,18.437920888602587,97.71424503010186,1.34771756141825,2024-03,134.76647097491752,"{""type"":""Point"",""coordinates"":[97.71424503010186,18.437920888602587]}"
+2175+411,803987,18.482836651632738,97.71424503010307,1.5967586934730125,2024-03,159.66960754850336,"{""type"":""Point"",""coordinates"":[97.71424503010309,18.482836651632738]}"
+2175+412,318553,18.52775241465166,97.71424503009666,0.5281642432460418,2024-03,52.81435309227774,"{""type"":""Point"",""coordinates"":[97.71424503009668,18.52775241465166]}"
+2175+413,37959,18.572668177677556,97.71424503009591,0.43377113007434176,2024-03,43.375411944178985,"{""type"":""Point"",""coordinates"":[97.71424503009592,18.57266817767756]}"
+2175+420,323768,18.88707851875874,97.71424503010218,0.4318847796116029,2024-03,43.1867842953579,"{""type"":""Point"",""coordinates"":[97.71424503010218,18.88707851875874]}"
+2175+421,315707,18.931994281748754,97.71424503009597,0.5554794295719406,2024-03,55.545764606489875,"{""type"":""Point"",""coordinates"":[97.71424503009597,18.931994281748757]}"
+2175+422,760611,18.9769100447521,97.71424503009452,0.7174018590086751,2024-03,71.73737256024397,"{""type"":""Point"",""coordinates"":[97.71424503009452,18.9769100447521]}"
+2175+423,3689,19.021825807735468,97.71424503009507,1.0556621869499387,2024-03,105.56207884328039,"{""type"":""Point"",""coordinates"":[97.71424503009507,19.021825807735468]}"
+2176+394,401018,17.71926867974546,97.75916079430908,0.28652966860086426,2024-03,28.651843214327215,"{""type"":""Point"",""coordinates"":[97.75916079430908,17.71926867974546]}"
+2176+395,259877,17.764184442835788,97.75916079430894,0.2885124922503471,2024-03,28.85011780349648,"{""type"":""Point"",""coordinates"":[97.75916079430895,17.764184442835788]}"
+2176+396,278934,17.809100205888697,97.75916079430608,0.30249147165758505,2024-03,30.247960924693192,"{""type"":""Point"",""coordinates"":[97.75916079430608,17.809100205888694]}"
+2176+397,602197,17.854015968954826,97.75916079430678,0.31307267160821256,2024-03,31.306039424854177,"{""type"":""Point"",""coordinates"":[97.75916079430678,17.85401596895483]}"
+2176+398,361008,17.898931732028466,97.75916079430566,0.30701517883988144,2024-03,30.700313902894663,"{""type"":""Point"",""coordinates"":[97.75916079430566,17.898931732028466]}"
+2176+399,437989,17.943847495091653,97.75916079430293,0.3177924631531273,2024-03,31.778000070359198,"{""type"":""Point"",""coordinates"":[97.75916079430294,17.943847495091653]}"
+2176+400,908944,17.98876325815306,97.75916079430439,0.3236232811345545,2024-03,32.36105900254904,"{""type"":""Point"",""coordinates"":[97.75916079430439,17.988763258153057]}"
+2176+401,868307,18.033679021213118,97.75916079430843,0.30917565785154105,2024-03,30.91635333159391,"{""type"":""Point"",""coordinates"":[97.75916079430844,18.033679021213118]}"
+2176+402,529100,18.078594784262243,97.75916079431084,0.47074904888804037,2024-03,47.07305881410253,"{""type"":""Point"",""coordinates"":[97.75916079431086,18.078594784262243]}"
+2176+403,909936,18.12351054732004,97.75916079430895,0.31700184549989496,2024-03,31.698941405497347,"{""type"":""Point"",""coordinates"":[97.75916079430895,18.12351054732004]}"
+2176+404,438931,18.168426310369163,97.75916079430951,0.32277109029550277,2024-03,32.275843260568735,"{""type"":""Point"",""coordinates"":[97.75916079430951,18.168426310369167]}"
+2176+405,748252,18.213342073415614,97.75916079430789,0.3080128656996899,2024-03,30.80007867637802,"{""type"":""Point"",""coordinates"":[97.7591607943079,18.213342073415614]}"
+2176+406,359764,18.25825783645769,97.75916079430948,0.3385242573170947,2024-03,33.85109818560235,"{""type"":""Point"",""coordinates"":[97.75916079430948,18.25825783645769]}"
+2176+407,65600,18.303173599501086,97.75916079430823,0.3538217191366762,2024-03,35.38078437751415,"{""type"":""Point"",""coordinates"":[97.75916079430823,18.30317359950109]}"
+2176+408,656490,18.348089362520586,97.75916079430351,1.8725557848153718,2024-03,187.24823512551836,"{""type"":""Point"",""coordinates"":[97.75916079430351,18.348089362520586]}"
+2176+409,479342,18.39300512557653,97.75916079430478,0.962720498322851,2024-03,96.2682744577819,"{""type"":""Point"",""coordinates"":[97.75916079430478,18.39300512557653]}"
+2176+410,334976,18.437920888601,97.75916079430564,1.4371351859942056,2024-03,143.7078827751618,"{""type"":""Point"",""coordinates"":[97.75916079430564,18.437920888601003]}"
+2176+411,639513,18.48283665163251,97.75916079430573,0.9454433485685015,2024-03,94.5406272358754,"{""type"":""Point"",""coordinates"":[97.75916079430574,18.48283665163251]}"
+2176+412,944359,18.527752414652863,97.75916079430964,0.34029491554826347,2024-03,34.02815706496146,"{""type"":""Point"",""coordinates"":[97.75916079430964,18.52775241465286]}"
+2176+413,57747,18.572668177680242,97.75916079431094,0.3535024932253253,2024-03,35.34886303824537,"{""type"":""Point"",""coordinates"":[97.75916079431094,18.57266817768024]}"
+2176+414,179270,18.617583940691485,97.75916079430878,0.3338138765839063,2024-03,33.380078584364824,"{""type"":""Point"",""coordinates"":[97.7591607943088,18.617583940691482]}"
+2176+415,669666,18.662499703705254,97.7591607943076,0.41449037122957366,2024-03,41.447411670521184,"{""type"":""Point"",""coordinates"":[97.7591607943076,18.662499703705254]}"
+2176+416,400322,18.707415466735025,97.75916079430526,0.5617188897860872,2024-03,56.169686159433105,"{""type"":""Point"",""coordinates"":[97.75916079430526,18.707415466735025]}"
+2176+417,630692,18.75233122973826,97.75916079430483,0.40678850130135547,2024-03,40.67725488111085,"{""type"":""Point"",""coordinates"":[97.75916079430483,18.75233122973826]}"
+2176+418,527908,18.797246992752516,97.75916079431073,0.7306231593631274,2024-03,73.05945074745252,"{""type"":""Point"",""coordinates"":[97.75916079431073,18.797246992752513]}"
+2176+419,351749,18.84216275574469,97.75916079431187,0.4294407625915564,2024-03,42.94239217773372,"{""type"":""Point"",""coordinates"":[97.75916079431187,18.84216275574469]}"
+2176+420,362249,18.88707851875471,97.75916079430702,0.3586407308952681,2024-03,35.86266665528802,"{""type"":""Point"",""coordinates"":[97.75916079430702,18.88707851875471]}"
+2176+421,68821,18.93199428175081,97.75916079430858,0.4142986000632579,2024-03,41.4282353059334,"{""type"":""Point"",""coordinates"":[97.7591607943086,18.93199428175081]}"
+2176+422,587349,18.97691004475252,97.75916079430972,0.8804631546385738,2024-03,88.04286266717256,"{""type"":""Point"",""coordinates"":[97.75916079430974,18.97691004475252]}"
+2176+423,219540,19.021825807734235,97.75916079430912,1.129187418698628,2024-03,112.91431368390715,"{""type"":""Point"",""coordinates"":[97.75916079430914,19.021825807734235]}"
+2176+424,590817,19.066741570717365,97.75916079430645,0.842929131240488,2024-03,84.28960751961259,"{""type"":""Point"",""coordinates"":[97.75916079430645,19.06674157071737]}"
+2177+196,609978,8.825947878195672,97.80407655850802,0.39937056254801057,2024-03,39.935490095732256,"{""type"":""Point"",""coordinates"":[97.80407655850802,8.825947878195672]}"
+2177+201,211018,9.050526703840244,97.80407655851126,0.4644127178156606,2024-03,46.439450555221704,"{""type"":""Point"",""coordinates"":[97.80407655851126,9.050526703840246]}"
+2177+202,588759,9.095442468984384,97.80407655851128,0.44264480789865535,2024-03,44.26274492787379,"{""type"":""Point"",""coordinates"":[97.8040765585113,9.095442468984384]}"
+2177+392,775138,17.62943715359768,97.80407655850753,0.3069139987755075,2024-03,30.690196293241836,"{""type"":""Point"",""coordinates"":[97.80407655850753,17.629437153597685]}"
+2177+393,967105,17.674352916652126,97.80407655850821,0.3148911751853778,2024-03,31.487882651184123,"{""type"":""Point"",""coordinates"":[97.80407655850823,17.674352916652126]}"
+2177+394,956742,17.719268679748993,97.80407655850897,0.299916861106276,2024-03,29.990509966074256,"{""type"":""Point"",""coordinates"":[97.80407655850897,17.719268679748993]}"
+2177+395,735774,17.764184442832388,97.80407655851101,0.3109247430231604,2024-03,31.091254989598315,"{""type"":""Point"",""coordinates"":[97.80407655851101,17.764184442832388]}"
+2177+396,929199,17.80910020589106,97.804076558512,0.28904427685344053,2024-03,28.90329417837601,"{""type"":""Point"",""coordinates"":[97.80407655851201,17.809100205891063]}"
+2177+397,805307,17.854015968951295,97.80407655851113,0.30732695541478516,2024-03,30.7314903377318,"{""type"":""Point"",""coordinates"":[97.80407655851114,17.854015968951295]}"
+2177+398,309663,17.89893173203406,97.80407655851293,0.29274167792437755,2024-03,29.27301978585767,"{""type"":""Point"",""coordinates"":[97.80407655851293,17.89893173203406]}"
+2177+399,80199,17.94384749508713,97.80407655851504,0.31142476376196765,2024-03,31.141255102613393,"{""type"":""Point"",""coordinates"":[97.80407655851504,17.94384749508713]}"
+2177+400,622207,17.988763258156276,97.80407655851216,0.3109329794493557,2024-03,31.09207859991812,"{""type"":""Point"",""coordinates"":[97.80407655851218,17.98876325815628]}"
+2177+401,474882,18.033679021210737,97.80407655850863,0.3248413693941576,2024-03,32.482863051692654,"{""type"":""Point"",""coordinates"":[97.80407655850863,18.033679021210737]}"
+2177+402,931739,18.0785947842653,97.80407655851026,0.3459465084620478,2024-03,34.59329419323043,"{""type"":""Point"",""coordinates"":[97.80407655851026,18.078594784265302]}"
+2177+403,424009,18.12351054731565,97.80407655851151,0.33501627647276927,2024-03,33.50031385795744,"{""type"":""Point"",""coordinates"":[97.80407655851151,18.123510547315647]}"
+2177+404,102252,18.168426310370325,97.80407655850807,0.3244590002414764,2024-03,32.44462763591141,"{""type"":""Point"",""coordinates"":[97.80407655850807,18.168426310370325]}"
+2177+405,441785,18.213342073415824,97.80407655850942,0.31670497096158956,2024-03,31.669255115880684,"{""type"":""Point"",""coordinates"":[97.80407655850942,18.21334207341582]}"
+2177+406,688838,18.25825783645727,97.80407655850968,0.33486999700880915,2024-03,33.48568648520638,"{""type"":""Point"",""coordinates"":[97.80407655850968,18.25825783645727]}"
+2177+407,778512,18.30317359949978,97.80407655850858,0.36180516918610894,2024-03,36.17909807481018,"{""type"":""Point"",""coordinates"":[97.8040765585086,18.30317359949978]}"
+2177+408,883567,18.348089362524934,97.80407655851141,0.48779010797365996,2024-03,48.7770978949818,"{""type"":""Point"",""coordinates"":[97.80407655851143,18.348089362524934]}"
+2177+409,194343,18.3930051255749,97.80407655851181,0.39911212099828475,2024-03,39.90964695425595,"{""type"":""Point"",""coordinates"":[97.80407655851181,18.393005125574895]}"
+2177+410,964901,18.437920888600754,97.8040765585095,0.6605549218434997,2024-03,66.05290177289179,"{""type"":""Point"",""coordinates"":[97.8040765585095,18.437920888600754]}"
+2177+411,809983,18.4828366516322,97.804076558509,0.38896937055540337,2024-03,38.89541168545974,"{""type"":""Point"",""coordinates"":[97.80407655850901,18.4828366516322]}"
+2177+412,628165,18.52775241465241,97.80407655850816,0.338179930129436,2024-03,33.81666681713918,"{""type"":""Point"",""coordinates"":[97.80407655850816,18.527752414652408]}"
+2177+413,723602,18.57266817767889,97.80407655850628,0.3476034367959674,2024-03,34.75898052886421,"{""type"":""Point"",""coordinates"":[97.80407655850628,18.57266817767889]}"
+2177+414,981252,18.617583940691322,97.80407655850799,0.32920428306826227,2024-03,32.91913730963773,"{""type"":""Point"",""coordinates"":[97.80407655850799,18.617583940691322]}"
+2177+415,529359,18.66249970370621,97.80407655851087,0.35288756459225584,2024-03,35.287372586423274,"{""type"":""Point"",""coordinates"":[97.80407655851087,18.662499703706207]}"
+2177+416,483513,18.707415466733924,97.80407655851371,0.3569469417753002,2024-03,35.6932943856015,"{""type"":""Point"",""coordinates"":[97.80407655851371,18.707415466733924]}"
+2177+417,53668,18.752331229741454,97.80407655851238,0.35771324390198417,2024-03,35.76992159316352,"{""type"":""Point"",""coordinates"":[97.80407655851238,18.75233122974145]}"
+2177+418,494103,18.797246992753408,97.80407655850864,0.42962233913828846,2024-03,42.960549120342044,"{""type"":""Point"",""coordinates"":[97.80407655850864,18.797246992753408]}"
+2177+419,250350,18.842162755742127,97.80407655850937,0.3560010196893904,2024-03,35.598705886508895,"{""type"":""Point"",""coordinates"":[97.80407655850937,18.842162755742127]}"
+2177+420,130275,18.887078518754592,97.80407655851022,0.3434903334549086,2024-03,34.34768632457536,"{""type"":""Point"",""coordinates"":[97.80407655851023,18.88707851875459]}"
+2177+421,266750,18.931994281752118,97.8040765585086,0.3312902476151618,2024-03,33.12772558407456,"{""type"":""Point"",""coordinates"":[97.8040765585086,18.931994281752118]}"
+2177+422,151055,18.97691004475228,97.8040765585069,0.45304913929225993,2024-03,45.303137265934666,"{""type"":""Point"",""coordinates"":[97.8040765585069,18.976910044752284]}"
+2177+423,936668,19.02182580773586,97.80407655850921,1.2633420927166268,2024-03,126.32925498894619,"{""type"":""Point"",""coordinates"":[97.80407655850921,19.02182580773586]}"
+2177+424,843689,19.066741570716175,97.80407655851211,1.0463171012857675,2024-03,104.62760692425802,"{""type"":""Point"",""coordinates"":[97.80407655851211,19.066741570716175]}"
+2177+425,916579,19.11165733372292,97.80407655851377,0.5347115536910269,2024-03,53.46905846104901,"{""type"":""Point"",""coordinates"":[97.80407655851377,19.11165733372292]}"
+2177+428,378787,19.24640462265374,97.80407655850527,1.2314600601790575,2024-03,123.14117676276784,"{""type"":""Point"",""coordinates"":[97.80407655850527,19.24640462265374]}"
+2177+429,840158,19.291320385622026,97.80407655850652,1.0293509572810986,2024-03,102.93105905768918,"{""type"":""Point"",""coordinates"":[97.80407655850652,19.291320385622022]}"
+2177+430,883108,19.336236148614542,97.80407655850907,1.0305647266332323,2024-03,103.05243123302273,"{""type"":""Point"",""coordinates"":[97.80407655850908,19.336236148614542]}"
+2177+431,4299,19.3811519115611,97.8040765585105,0.8107314023442246,2024-03,81.06996089558976,"{""type"":""Point"",""coordinates"":[97.8040765585105,19.381151911561105]}"
+2177+432,951848,19.426067674539173,97.80407655850992,0.9643193870657795,2024-03,96.42815706192282,"{""type"":""Point"",""coordinates"":[97.80407655850992,19.426067674539173]}"
+2178+208,627373,9.364937059684515,97.84899232272126,0.5735009167995111,2024-03,57.34784265674797,"{""type"":""Point"",""coordinates"":[97.84899232272126,9.364937059684515]}"
+2178+209,389647,9.409852824788082,97.84899232272244,0.5723722500272147,2024-03,57.234980405662554,"{""type"":""Point"",""coordinates"":[97.84899232272245,9.409852824788082]}"
+2178+210,133855,9.454768589905221,97.84899232272078,0.6444503698572371,2024-03,64.44250972937135,"{""type"":""Point"",""coordinates"":[97.84899232272078,9.454768589905221]}"
+2178+392,545181,17.629437153599014,97.8489923227238,0.3099415705272405,2024-03,30.992941595584735,"{""type"":""Point"",""coordinates"":[97.8489923227238,17.629437153599014]}"
+2178+393,103059,17.67435291665211,97.84899232272421,0.3047978363612982,2024-03,30.478588350497038,"{""type"":""Point"",""coordinates"":[97.84899232272421,17.67435291665211]}"
+2178+394,67218,17.719268679750645,97.8489923227244,0.31504294452487147,2024-03,31.50305898995961,"{""type"":""Point"",""coordinates"":[97.84899232272441,17.71926867975065]}"
+2178+395,155640,17.764184442833642,97.84899232272222,0.3046899902114184,2024-03,30.46780415843514,"{""type"":""Point"",""coordinates"":[97.84899232272224,17.764184442833642]}"
+2178+396,875989,17.80910020588971,97.84899232272157,0.30875838540844774,2024-03,30.874627723647105,"{""type"":""Point"",""coordinates"":[97.84899232272159,17.80910020588971]}"
+2178+397,654877,17.854015968951373,97.84899232271933,0.3469783144193029,2024-03,34.696470742658065,"{""type"":""Point"",""coordinates"":[97.84899232271933,17.854015968951376]}"
+2178+398,605402,17.898931732031876,97.8489923227173,0.362438920704312,2024-03,36.24247074133041,"{""type"":""Point"",""coordinates"":[97.8489923227173,17.898931732031876]}"
+2178+399,745023,17.943847495089557,97.84899232271896,0.31694850987221906,2024-03,31.693608051889083,"{""type"":""Point"",""coordinates"":[97.84899232271896,17.94384749508956]}"
+2178+400,742741,17.9887632581516,97.84899232272045,0.32234676095372417,2024-03,32.2334119904275,"{""type"":""Point"",""coordinates"":[97.84899232272045,17.988763258151604]}"
+2178+401,544295,18.03367902121447,97.8489923227236,0.33175967960276975,2024-03,33.1746669419256,"{""type"":""Point"",""coordinates"":[97.8489923227236,18.03367902121447]}"
+2178+402,433154,18.078594784264183,97.84899232272329,0.35416840059092713,2024-03,35.415451163404136,"{""type"":""Point"",""coordinates"":[97.84899232272329,18.078594784264183]}"
+2178+403,787318,18.1235105473158,97.84899232271916,0.37911957384319883,2024-03,37.91047064089306,"{""type"":""Point"",""coordinates"":[97.84899232271916,18.1235105473158]}"
+2178+404,297134,18.16842631036903,97.84899232272106,0.4095305690480574,2024-03,40.951450902574194,"{""type"":""Point"",""coordinates"":[97.84899232272107,18.16842631036903]}"
+2178+405,763893,18.213342073419405,97.84899232272372,0.36220322395475274,2024-03,36.21890199067546,"{""type"":""Point"",""coordinates"":[97.84899232272373,18.213342073419405]}"
+2178+406,6180,18.25825783645389,97.84899232272255,0.39512883001035076,2024-03,39.51133347621152,"{""type"":""Point"",""coordinates"":[97.84899232272255,18.25825783645389]}"
+2178+407,673368,18.3031735995,97.84899232272278,0.7047237127293527,2024-03,70.46960765053244,"{""type"":""Point"",""coordinates"":[97.84899232272278,18.303173599499996]}"
